2025-10-25 17:51:41,543 - INFO - No external AI keys detected; falling back to heuristic scoring.
2025-10-25 17:51:41,546 - INFO - AI provider configured: Heuristic
2025-10-25 17:51:43,235 - INFO - ✅ Frontier AI components loaded
2025-10-25 17:51:43,237 - INFO - 🤖 Real-time AI Analyzer initialized
2025-10-25 17:51:43,238 - INFO - 🚀 Starting real-time collection + analysis for 2993 tickers
2025-10-25 17:51:43,238 - INFO -    Time window: 48 hours
2025-10-25 17:51:43,239 - INFO -    Max articles per ticker: 10
2025-10-25 17:51:43,239 - INFO - [1/2993] Processing 21STCENMGM...
2025-10-25 17:51:43,239 - INFO - 📰 Fetching news for 21STCENMGM (last 48h)
2025-10-25 18:00:41,753 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fb130>: Failed to establish a new connection: [Errno -2] Name or service not known')': /markets/rssfeeds/1977021501.cms
2025-10-25 18:00:41,706 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fbc40>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:41,754 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3f92a0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/latest.xml
2025-10-25 18:00:41,782 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3f8af0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
2025-10-25 18:00:42,243 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3f9db0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/market
2025-10-25 18:00:42,979 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3f9ae0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:43,011 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fb910>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
2025-10-25 18:00:45,388 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fa1a0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:45,416 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3f8d00>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
2025-10-25 18:00:45,419 - INFO - ℹ️  No recent news for BCG
2025-10-25 18:00:45,419 - INFO - [99/2993] Processing BDR...
2025-10-25 18:00:45,419 - INFO - 📰 Fetching news for BDR (last 48h)
2025-10-25 18:00:45,422 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fac20>: Failed to establish a new connection: [Errno -2] Name or service not known')': /markets/rssfeeds/1977021501.cms
2025-10-25 18:00:45,427 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fac80>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/markets-106.rss
2025-10-25 18:00:45,435 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fab90>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/MCtopnews.xml
2025-10-25 18:00:45,440 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fad40>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/companies
2025-10-25 18:00:45,448 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3f9330>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/latest.xml
2025-10-25 18:00:45,464 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b1ae0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feeder/default.rss
2025-10-25 18:00:45,466 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b0520>: Failed to establish a new connection: [Errno -2] Name or service not known')': /market/feed/
2025-10-25 18:00:46,128 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b0af0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/market
2025-10-25 18:00:46,625 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3face0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /markets/rssfeeds/1977021501.cms
2025-10-25 18:00:46,636 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fa7d0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/markets-106.rss
2025-10-25 18:00:46,638 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fb220>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/MCtopnews.xml
2025-10-25 18:00:46,644 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3fa9e0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/companies
2025-10-25 18:00:46,649 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b04f0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/latest.xml
2025-10-25 18:00:46,670 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b2cb0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feeder/default.rss
2025-10-25 18:00:46,672 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b2020>: Failed to establish a new connection: [Errno -2] Name or service not known')': /market/feed/
2025-10-25 18:00:47,331 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b30a0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/market
2025-10-25 18:00:49,028 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b3a00>: Failed to establish a new connection: [Errno -2] Name or service not known')': /markets/rssfeeds/1977021501.cms
2025-10-25 18:00:49,030 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b2410>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:49,039 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b1c90>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/markets-106.rss
2025-10-25 18:00:49,054 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b0c10>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/companies
2025-10-25 18:00:49,056 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b2500>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/latest.xml
2025-10-25 18:00:49,059 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77d6c0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
2025-10-25 18:00:49,061 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b0d30>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/MCtopnews.xml
2025-10-25 18:00:49,072 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b3490>: Failed to establish a new connection: [Errno -2] Name or service not known')': /market/feed/
2025-10-25 18:00:49,076 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b23b0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feeder/default.rss
2025-10-25 18:00:49,735 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b3220>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/market
2025-10-25 18:00:50,234 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7b2440>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:50,263 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77e590>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
2025-10-25 18:00:52,638 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3f9600>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:52,665 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77db40>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
2025-10-25 18:00:52,674 - INFO - ℹ️  No recent news for BDR
2025-10-25 18:00:52,675 - INFO - [100/2993] Processing BESTAGRO...
2025-10-25 18:00:52,675 - INFO - 📰 Fetching news for BESTAGRO (last 48h)
2025-10-25 18:00:52,676 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77c880>: Failed to establish a new connection: [Errno -2] Name or service not known')': /markets/rssfeeds/1977021501.cms
2025-10-25 18:00:52,678 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77e6e0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/markets-106.rss
2025-10-25 18:00:52,679 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77ed10>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/MCtopnews.xml
2025-10-25 18:00:52,691 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77ee60>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/companies
2025-10-25 18:00:52,719 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77d6c0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/latest.xml
2025-10-25 18:00:52,720 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77f700>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feeder/default.rss
2025-10-25 18:00:52,722 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc420400>: Failed to establish a new connection: [Errno -2] Name or service not known')': /market/feed/
2025-10-25 18:00:53,415 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc422380>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/market
2025-10-25 18:00:53,878 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77cfa0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /markets/rssfeeds/1977021501.cms
2025-10-25 18:00:53,881 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77c850>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/markets-106.rss
2025-10-25 18:00:53,884 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77d930>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/MCtopnews.xml
2025-10-25 18:00:53,893 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc3f8520>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/companies
2025-10-25 18:00:53,920 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77f670>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/latest.xml
2025-10-25 18:00:53,922 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc4200d0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feeder/default.rss
2025-10-25 18:00:53,927 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc420be0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /market/feed/
2025-10-25 18:00:42,202 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc420e80>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/market
2025-10-25 18:00:43,865 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc420a30>: Failed to establish a new connection: [Errno -2] Name or service not known')': /markets/rssfeeds/1977021501.cms
2025-10-25 18:00:43,868 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc422110>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/MCtopnews.xml
2025-10-25 18:00:43,869 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc422200>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/markets-106.rss
2025-10-25 18:00:43,878 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc421cf0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/companies
2025-10-25 18:00:43,906 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc4227d0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/latest.xml
2025-10-25 18:00:43,907 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc422ad0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feeder/default.rss
2025-10-25 18:00:43,913 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc422650>: Failed to establish a new connection: [Errno -2] Name or service not known')': /market/feed/
2025-10-25 18:00:44,605 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc421c60>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/market
2025-10-25 18:00:49,853 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc422b90>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:49,857 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc422620>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
2025-10-25 18:00:51,059 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc421c90>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:51,060 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc421270>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
2025-10-25 18:00:53,461 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc540580>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:53,464 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc540eb0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
2025-10-25 18:00:53,466 - INFO - ℹ️  No recent news for BESTAGRO
2025-10-25 18:00:53,467 - INFO - [101/2993] Processing BEWLTD...
2025-10-25 18:00:53,467 - INFO - 📰 Fetching news for BEWLTD (last 48h)
2025-10-25 18:00:53,471 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc543520>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/markets-106.rss
2025-10-25 18:00:53,472 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc541a50>: Failed to establish a new connection: [Errno -2] Name or service not known')': /markets/rssfeeds/1977021501.cms
2025-10-25 18:00:53,476 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc421270>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/MCtopnews.xml
2025-10-25 18:00:53,481 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc4208e0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/latest.xml
2025-10-25 18:00:53,485 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd749300>: Failed to establish a new connection: [Errno -2] Name or service not known')': /market/feed/
2025-10-25 18:00:53,501 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd748ac0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feeder/default.rss
2025-10-25 18:00:54,066 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc52a380>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/companies
2025-10-25 18:00:54,673 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77ce50>: Failed to establish a new connection: [Errno -2] Name or service not known')': /markets/rssfeeds/1977021501.cms
2025-10-25 18:00:54,675 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd77f8b0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/markets-106.rss
2025-10-25 18:00:54,679 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc421990>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/MCtopnews.xml
2025-10-25 18:00:54,683 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd749840>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/latest.xml
2025-10-25 18:00:54,705 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fd7492a0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /market/feed/
2025-10-25 18:00:54,708 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc5a90c0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feeder/default.rss
2025-10-25 18:00:54,733 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc528280>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/market
2025-10-25 18:00:55,272 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc52a500>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/companies
2025-10-25 18:00:55,950 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc52b460>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/market
2025-10-25 18:00:57,077 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc52b3d0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /markets/rssfeeds/1977021501.cms
2025-10-25 18:00:57,091 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc52bc70>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:57,098 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc528fa0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/MCtopnews.xml
2025-10-25 18:00:57,098 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc528e50>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/latest.xml
2025-10-25 18:00:57,098 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc528af0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/markets-106.rss
2025-10-25 18:00:57,101 - WARNING - Retrying (Retry(total=2, connect=2, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc52bd90>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
2025-10-25 18:00:57,117 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc528ac0>: Failed to establish a new connection: [Errno -2] Name or service not known')': /market/feed/
2025-10-25 18:00:57,120 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc528760>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feeder/default.rss
2025-10-25 18:00:57,673 - WARNING - Retrying (Retry(total=0, connect=0, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc52b640>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rss/companies
2025-10-25 18:00:58,299 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc52b400>: Failed to establish a new connection: [Errno -2] Name or service not known')': /rssfeeds/?id=0
2025-10-25 18:00:58,305 - WARNING - Retrying (Retry(total=1, connect=1, read=3, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7823fc6b8160>: Failed to establish a new connection: [Errno -2] Name or service not known')': /feed
